timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius
46,1,616.42,689.96,51,2.36
46,1,687.37,660.58,52,1.88
46,1,730.71,677.64,53,1.73
46,1,724.46,728.84,54,2.34
46,1,679.57,712.97,55,1.73
46,1,743.5,682.62,56,1.35
46,1,783.34,697.97,57,2.18
46,1,778.81,747.51,58,2.39
46,1,737.68,733.43,59,1.4
46,1,795.07,702.45,60,1.97
46,1,831.56,716.22,61,1.67
46,1,828.44,764.03,62,2.11
46,1,790.9,751.58,63,2.28
46,1,842.3,720.23,64,1.83
46,1,875.64,732.56,65,1.46
46,1,873.66,778.64,66,1.86
46,1,839.47,767.63,67,2.45
46,1,885.44,736.15,68,2.16
46,1,915.87,747.19,69,2.11
46,1,914.8,791.55,70,1.98
46,1,883.69,781.82,71,1.79
46,1,613.17,707.15,72,2.5
46,1,662.49,724.59,73,2.49
46,1,653.41,780.98,74,1.67
46,1,602.23,764.92,75,2.22
46,1,677.05,729.65,76,2.09
46,1,722.42,745.1,77,1.28
46,1,715.45,799.54,78,1.52
46,1,668.5,785.59,79,1.92
46,1,735.79,749.57,80,1.69
46,1,777.31,763.21,81,2.16
46,1,772.08,815.61,82,2.18
46,1,729.25,803.54,83,2.64
46,1,789.51,767.14,84,2.33
46,1,827.38,779.15,85,1.86
46,1,823.57,829.49,86,1.49
46,1,784.64,819.06,87,1.86
46,1,838.49,782.61,88,2.13
46,1,872.95,793.17,89,2.12
46,1,870.29,841.47,90,2.39
46,1,834.98,832.47,91,1.92
46,1,883.05,796.22,92,2.17
46,1,914.37,805.51,93,1.64
46,1,912.64,851.82,94,1.8
46,1,880.63,844.04,95,1.23
46,1,598.75,783.27,96,1.8
46,1,650.51,798.85,97,2.36
46,1,640.71,858.41,98,2.08
46,1,587.11,844.53,99,1.67
46,1,665.76,803.3,100,1.32
46,1,713.19,816.75,101,2.5
46,1,705.47,873.98,102,2.78
46,1,656.49,862.33,103,1.81
46,1,727.13,820.58,104,2.29
46,1,770.35,832.14,105,1.65
46,1,764.36,886.98,106,1.91
46,1,719.85,877.26,107,1.38
46,1,783.03,835.43,108,1.94
46,1,822.28,845.33,109,1.14
46,1,817.71,897.81,110,2.15
46,1,777.4,889.71,111,2.53
46,1,833.78,848.15,112,1.61
46,1,869.35,856.64,113,1.82
46,1,865.93,906.8,114,1.52
46,1,829.5,900.08,115,1.97
46,1,879.77,859.05,116,1.33
46,1,911.99,866.33,117,1.89
46,1,909.5,914.26,118,1.82
46,1,876.58,908.68,119,2.07
46,1,583.44,863.83,120,2.15
46,1,637.6,877.15,121,1.89
46,1,627.17,939.12,122,1.2
46,1,571.26,927.75,123,0.84
46,1,653.53,880.89,124,1.87
46,1,702.99,891.95,125,2.81
46,1,694.55,951.28,126,2.4
46,1,643.6,942.24,127,1.54
46,1,717.49,895.04,128,1.98
46,1,762.4,904.17,129,1.86
46,1,709.48,953.74,131,2.36
46,1,775.54,906.72,132,2.24
46,1,816.17,914.23,133,2.25
46,1,828.06,916.32,136,2.56
46,1,864.75,922.47,137,2.34
46,1,875.48,924.18,140,2.15
46,1,908.6,929.21,141,2.58
47,1,377.72,501.46,0,1.99
47,1,416.13,490.36,1,2.13
47,1,426.86,528.9,2,1.49
47,1,388.81,540.55,3,1.58
47,1,427.77,487.0,4,3.13
47,1,464.95,476.33,5,1.84
47,1,475.2,514.12,6,2.27
47,1,438.38,525.37,7,2.4
47,1,476.18,473.12,8,2.14
47,1,511.96,462.91,9,2.03
47,1,521.75,499.9,10,1.9
47,1,486.32,510.72,11,1.31
47,1,522.74,459.84,12,2.85
47,1,557.02,450.13,13,1.75
47,1,566.36,486.28,14,1.41
47,1,532.42,496.64,15,1.58
47,1,567.33,447.21,16,1.37
47,1,600.03,437.99,17,1.91
47,1,608.94,473.3,18,2.07
47,1,576.56,483.17,19,2.11
47,1,609.85,435.23,20,2.1
47,1,640.95,426.51,21,2.53
47,1,649.46,460.97,22,1.54
47,1,618.66,470.34,23,2.13
47,1,392.26,552.48,24,2.41
47,1,430.19,540.67,25,1.95
47,1,441.09,578.53,26,2.18
47,1,403.59,590.85,27,2.36
47,1,441.68,537.09,28,1.79
47,1,478.37,525.66,29,1.5
47,1,488.73,562.82,30,2.27
47,1,452.45,574.79,31,1.36
47,1,489.46,522.2,32,1.9
47,1,524.77,511.2,33,2.04
47,1,534.59,547.61,34,2.3
47,1,499.68,559.19,35,2.29
47,1,535.41,507.88,36,1.26
47,1,569.23,497.34,37,1.72
47,1,578.55,532.97,38,1.83
47,1,545.11,544.11,39,2.41
47,1,579.4,494.17,40,2.17
47,1,611.68,484.1,41,1.27
47,1,620.52,518.94,42,1.88
47,1,588.61,529.61,43,2.37
47,1,621.36,481.08,44,1.63
47,1,652.06,471.51,45,2.62
47,1,660.46,505.53,46,1.99
47,1,630.1,515.72,47,1.28
47,1,407.11,602.52,48,1.71
47,1,444.46,590.06,49,1.69
47,1,455.47,627.05,50,2.45
47,1,418.59,639.96,51,2.24
47,1,455.78,586.27,52,2.35
47,1,491.92,574.13,53,2.67
47,1,502.31,610.48,54,1.81
47,1,466.64,623.11,55,1.69
47,1,502.84,570.46,56,1.63
47,1,537.62,558.71,57,2.42
47,1,547.42,594.37,58,1.74
47,1,513.09,606.65,59,1.92
47,1,548.1,555.16,60,2.24
47,1,581.41,543.84,61,1.98
47,1,590.67,578.78,62,1.54
47,1,557.77,590.65,63,2.32
47,1,591.43,540.42,64,1.69
47,1,623.23,529.56,65,2.05
47,1,631.96,563.76,66,1.99
47,1,600.56,575.19,67,2.22
47,1,632.77,526.3,68,1.82
47,1,663.02,515.91,69,2.76
47,1,671.27,549.35,70,2.16
47,1,641.39,560.32,71,1.71
47,1,422.14,651.32,72,1.57
47,1,458.86,638.27,73,2.19
47,1,469.9,674.2,74,1.47
47,1,433.71,687.65,75,1.89
47,1,469.98,634.29,76,2.26
47,1,505.51,621.52,77,1.26
47,1,515.88,656.88,78,1.56
47,1,480.86,670.1,79,2.61
47,1,516.24,617.64,80,2.05
47,1,550.43,605.21,81,2.13
47,1,560.17,639.96,82,2.44
47,1,526.46,652.86,83,2.05
47,1,560.74,601.44,84,1.43
47,1,593.5,589.41,85,0.91
47,1,602.64,623.51,86,1.83
47,1,570.33,636.04,87,1.84
47,1,603.36,585.77,88,1.76
47,1,634.63,574.17,89,2.41
47,1,643.22,607.6,90,2.54
47,1,612.36,619.72,91,2.38
47,1,644.02,570.68,92,2.08
47,1,673.79,559.54,93,1.98
47,1,681.86,592.27,94,2.12
47,1,652.49,603.94,95,1.33
47,1,437.27,698.64,96,2.55
47,1,473.29,685.08,97,2.14
47,1,484.28,719.8,98,2.37
47,1,448.82,733.7,99,2.08
47,1,484.2,680.94,100,2.33
47,1,519.06,667.6,101,2.51
47,1,529.34,701.83,102,1.62
47,1,495.02,715.55,103,1.87
47,1,529.59,663.54,104,2.23
47,1,563.15,650.5,105,2.81
47,1,572.76,684.2,106,2.2
47,1,539.71,697.65,107,1.34
47,1,573.26,646.54,108,1.88
47,1,605.43,633.86,109,2.07
47,1,614.42,666.99,110,1.87
47,1,582.72,680.11,111,1.61
47,1,615.11,630.02,112,1.53
47,1,645.83,617.75,113,1.28
47,1,654.24,650.27,114,1.8
47,1,623.96,663.01,115,2.23
47,1,655.06,614.04,116,1.81
47,1,684.32,602.21,117,2.2
47,1,692.18,634.11,118,2.19
47,1,663.34,646.42,119,1.98
47,1,452.37,744.28,120,1.57
47,1,487.65,730.29,121,1.58
47,1,498.54,763.69,122,2.5
47,1,463.85,777.96,123,1.88
47,1,498.34,726.01,124,2.45
47,1,532.48,712.18,125,1.96
47,1,542.63,745.18,126,2.22
47,1,509.05,759.32,127,1.48
47,1,542.8,707.96,128,1.48
47,1,575.69,694.39,129,1.79
47,1,585.14,726.93,130,1.52
47,1,552.78,740.86,131,2.26
47,1,585.61,690.27,132,2.56
47,1,617.15,677.02,133,2.09
47,1,625.95,709.07,134,1.83
47,1,594.9,722.69,135,1.97
47,1,626.65,673.0,136,1.46
47,1,656.79,660.13,137,1.4
47,1,664.98,691.65,138,1.9
47,1,635.3,704.92,139,2.22
47,1,665.85,656.23,140,1.92
47,1,694.57,643.78,141,1.84
47,1,702.21,674.75,142,2.13
47,1,673.91,687.63,143,1.8
48,1,740.75,278.26,0,1.4
48,1,772.15,291.53,1,1.83
48,1,774.01,326.48,2,1.8
48,1,741.99,313.82,3,2.39
48,1,781.45,295.51,4,1.92
48,1,810.59,308.05,5,1.18
48,1,813.12,342.16,6,1.64
48,1,783.49,330.25,7,1.85
48,1,819.21,311.8,8,2.16
48,1,846.21,323.64,9,1.93
48,1,849.27,356.9,10,2.13
48,1,821.88,345.72,11,1.26
48,1,854.2,327.17,12,1.54
48,1,879.2,338.31,13,1.92
48,1,882.68,370.72,14,2.16
48,1,857.37,360.23,15,1.0
48,1,886.61,341.63,16,1.63
48,1,909.76,352.11,17,2.22
48,1,913.55,383.66,18,2.73
48,1,890.16,373.84,19,1.92
48,1,916.62,355.23,20,1.77
48,1,938.07,365.08,21,1.63
48,1,942.09,395.79,22,2.48
48,1,920.47,386.59,23,2.35
48,1,742.37,325.12,24,2.53
48,1,774.57,337.56,25,2.12
48,1,776.38,374.69,26,1.81
48,1,743.56,363.02,27,1.68
48,1,784.1,341.28,28,2.12
48,1,813.88,352.97,29,1.65
48,1,816.34,389.07,30,0.91
48,1,786.08,378.16,31,1.93
48,1,822.69,356.45,32,2.33
48,1,850.2,367.41,33,2.73
48,1,853.18,402.49,34,1.65
48,1,825.28,392.31,35,1.84
48,1,858.33,370.68,36,1.89
48,1,883.73,380.94,37,2.33
48,1,887.11,415.0,38,1.22
48,1,861.41,405.51,39,2.34
48,1,891.24,384.0,40,1.91
48,1,914.7,393.61,41,1.85
48,1,918.38,426.67,42,2.76
48,1,894.7,417.82,43,2.1
48,1,921.64,396.47,44,2.28
48,1,943.32,405.45,45,1.6
48,1,947.22,437.53,46,1.76
48,1,925.38,429.29,47,1.97
48,1,743.91,375.05,48,2.36
48,1,776.92,386.45,49,2.12
48,1,778.63,425.75,50,2.49
48,1,745.02,415.29,51,2.98
48,1,786.67,389.84,52,2.18
48,1,817.09,400.48,53,2.0
48,1,819.44,438.55,54,2.57
48,1,788.55,428.85,55,2.27
48,1,826.07,403.64,56,1.64
48,1,854.08,413.56,57,2.57
48,1,856.93,450.42,58,1.45
48,1,828.55,441.43,59,2.58
48,1,862.35,416.5,60,1.39
48,1,888.13,425.74,61,1.83
48,1,891.37,461.41,62,1.94
48,1,865.3,453.08,63,2.31
48,1,895.75,428.48,64,1.82
48,1,919.5,437.07,65,1.62
48,1,923.02,471.59,66,1.68
48,1,899.06,463.88,67,1.78
48,1,926.51,439.62,68,1.53
48,1,948.4,447.61,69,2.38
48,1,952.13,481.02,70,2.53
48,1,930.09,473.87,71,1.92
48,1,745.35,428.03,72,1.86
48,1,779.14,438.17,73,2.59
48,1,780.74,479.59,74,1.88
48,1,746.36,470.57,75,2.72
48,1,789.11,441.17,76,1.77
48,1,820.15,450.56,77,1.96
48,1,822.36,490.54,78,1.92
48,1,790.86,482.25,79,2.12
48,1,829.3,453.34,80,2.26
48,1,857.79,462.03,81,1.93
48,1,860.48,500.61,82,2.23
48,1,831.63,492.99,83,2.76
48,1,866.19,464.6,84,1.77
48,1,892.34,472.63,85,2.11
48,1,895.4,509.85,86,2.19
48,1,868.97,502.85,87,2.56
48,1,900.05,475.01,88,2.02
48,1,924.08,482.43,89,1.87
48,1,927.41,518.35,90,2.05
48,1,903.18,511.91,91,2.38
48,1,931.16,484.63,92,2.32
48,1,953.25,491.5,93,2.32
48,1,956.77,526.16,94,2.01
48,1,934.54,520.24,95,1.89
48,1,746.65,484.0,96,2.21
48,1,781.21,492.65,97,2.57
48,1,782.64,536.07,98,2.1
48,1,747.53,528.71,99,1.99
48,1,791.38,495.2,100,2.08
48,1,823.01,503.13,101,2.13
48,1,825.04,544.89,102,2.26
48,1,792.97,538.22,103,1.55
48,1,832.32,505.46,104,1.83
48,1,861.28,512.73,105,1.13
48,1,863.76,552.91,106,1.82
48,1,834.47,546.85,107,2.22
48,1,869.8,514.87,108,1.83
48,1,896.31,521.53,109,2.01
48,1,899.13,560.18,110,3.07
48,1,872.37,554.68,111,1.78
48,1,904.11,523.49,112,1.64
48,1,928.39,529.6,113,1.96
48,1,931.47,566.8,114,2.57
48,1,907.0,561.8,115,0.92
48,1,935.55,531.4,116,1.76
48,1,957.82,537.01,117,1.57
48,1,961.08,572.83,118,2.35
48,1,938.67,568.27,119,2.11
48,1,747.78,542.79,120,1.03
48,1,783.06,549.71,121,2.21
48,1,784.3,594.94,122,1.71
48,1,748.5,589.48,123,2.31
48,1,793.43,551.74,124,1.28
48,1,825.63,558.0,125,1.4
48,1,827.41,601.38,126,1.54
48,1,794.81,596.53,127,1.55
48,1,835.09,559.83,128,2.09
48,1,864.48,565.5,129,2.84
48,1,866.69,607.11,130,1.47
48,1,836.99,602.79,131,1.68
48,1,873.12,567.16,132,1.99
48,1,899.95,572.28,133,2.66
48,1,902.49,612.22,134,2.11
48,1,875.41,608.37,135,1.53
48,1,907.84,573.79,136,1.61
48,1,932.37,578.43,137,1.53
48,1,935.14,616.78,138,2.65
48,1,910.44,613.34,139,2.07
48,1,939.59,579.8,140,2.31
48,1,962.03,584.02,141,2.0
48,1,964.98,620.87,142,2.26
48,1,942.41,617.78,143,2.47
49,1,495.34,310.57,0,1.89
49,1,527.64,320.17,1,2.53
49,1,523.22,349.26,2,1.92
49,1,490.21,339.84,3,1.73
49,1,537.44,323.09,4,2.0
49,1,568.8,332.53,5,1.99
49,1,565.25,361.37,6,1.74
49,1,533.23,352.14,7,1.87
49,1,578.29,335.4,8,2.4
49,1,608.62,344.64,9,1.97
49,1,605.88,373.19,10,2.08
49,1,574.94,364.18,11,1.88
49,1,617.78,347.45,12,1.72
49,1,647.01,356.46,13,1.74
49,1,645.03,384.68,14,2.11
49,1,615.23,375.92,15,1.86
49,1,655.84,359.19,16,2.6
49,1,683.94,367.95,17,2.03
49,1,682.63,395.82,18,2.11
49,1,654.01,387.34,19,2.26
49,1,692.41,370.61,20,2.24
49,1,719.35,379.09,21,1.75
49,1,718.66,406.59,22,1.95
49,1,691.25,398.39,23,1.13
49,1,488.61,349.1,24,0.94
49,1,521.84,358.46,25,1.57
49,1,517.31,389.15,26,1.69
49,1,483.36,380.01,27,2.13
49,1,531.91,361.31,28,2.1
49,1,564.14,370.48,29,1.49
49,1,560.49,400.85,30,1.88
49,1,527.6,391.93,31,2.15
49,1,573.89,373.26,32,1.88
49,1,605.02,382.2,33,2.38
49,1,602.2,412.21,34,2.24
49,1,570.44,403.55,35,1.98
49,1,614.43,384.91,36,2.08
49,1,644.4,393.58,37,1.42
49,1,642.32,423.19,38,2.41
49,1,611.78,414.83,39,2.46
49,1,653.44,396.21,40,1.72
49,1,682.21,404.6,41,2.07
49,1,680.82,433.79,42,2.33
49,1,651.53,425.72,43,1.55
49,1,690.88,407.14,44,1.93
49,1,718.43,415.24,45,2.43
49,1,717.65,443.98,46,1.37
49,1,689.64,436.22,47,1.63
49,1,481.73,389.77,48,1.89
49,1,515.9,398.84,49,1.33
49,1,511.28,431.13,50,2.71
49,1,476.39,422.33,51,1.86
49,1,526.25,401.6,52,2.7
49,1,559.36,410.43,53,2.32
49,1,555.62,442.33,54,2.05
49,1,521.84,433.8,55,1.74
49,1,569.37,413.1,56,1.78
49,1,601.31,421.66,57,2.16
49,1,598.4,453.13,58,1.38
49,1,565.83,444.91,59,1.58
49,1,610.95,424.25,60,2.22
49,1,641.67,432.52,61,1.96
49,1,639.51,463.52,62,2.0
49,1,608.22,455.61,63,2.1
49,1,650.93,435.02,64,2.02
49,1,680.38,442.97,65,1.88
49,1,678.9,473.48,66,1.49
49,1,648.93,465.9,67,1.32
49,1,689.24,445.37,68,1.96
49,1,717.4,453.01,69,2.39
49,1,716.53,483.0,70,2.04
49,1,687.91,475.76,71,2.57
49,1,474.74,432.6,72,1.52
49,1,509.84,441.32,73,2.21
49,1,505.15,475.2,74,1.58
49,1,469.33,466.81,75,2.03
49,1,520.48,443.95,76,1.87
49,1,554.46,452.38,77,1.39
49,1,550.65,485.79,78,1.59
49,1,516.0,477.73,79,2.4
49,1,564.73,454.92,80,1.27
49,1,597.49,463.04,81,1.78
49,1,594.49,495.94,82,1.91
49,1,561.12,488.22,83,2.38
49,1,607.37,465.48,84,2.28
49,1,638.83,473.27,85,1.71
49,1,636.58,505.63,86,1.57
49,1,604.56,498.27,87,2.24
49,1,648.3,475.61,88,2.26
49,1,678.43,483.06,89,1.73
49,1,676.85,514.85,90,2.46
49,1,646.22,507.85,91,2.99
49,1,687.48,485.3,92,1.25
49,1,716.25,492.41,93,1.21
49,1,715.28,523.61,94,2.24
49,1,686.06,516.96,95,2.43
49,1,467.66,477.58,96,2.26
49,1,503.7,485.86,97,1.95
49,1,498.97,521.29,98,2.22
49,1,462.23,513.39,99,2.55
49,1,514.61,488.36,100,1.92
49,1,549.47,496.3,101,2.16
49,1,545.61,531.19,102,1.46
49,1,510.1,523.67,103,1.51
49,1,560.0,498.7,104,1.94
49,1,593.56,506.29,105,2.11
49,1,590.5,540.59,106,1.85
49,1,556.33,533.45,107,1.9
49,1,603.68,508.57,108,1.67
49,1,635.88,515.8,109,2.12
49,1,633.55,549.48,110,2.25
49,1,600.8,542.73,111,2.07
49,1,645.57,517.97,112,2.25
49,1,676.35,524.83,113,1.75
49,1,674.69,557.86,114,1.31
49,1,643.4,551.5,115,1.91
49,1,685.61,526.89,116,2.05
49,1,714.97,533.39,117,1.81
49,1,713.9,565.75,118,1.9
49,1,684.09,559.76,119,2.05
49,1,460.56,524.65,120,2.02
49,1,497.52,532.42,121,2.17
49,1,492.79,569.32,122,2.61
49,1,455.15,561.98,123,2.41
49,1,508.7,534.76,124,1.51
49,1,544.41,542.15,125,1.96
49,1,540.52,578.43,126,1.84
49,1,504.17,571.52,127,1.08
49,1,555.2,544.36,128,2.14
49,1,589.55,551.35,129,1.81
49,1,586.44,586.98,130,2.05
49,1,551.49,580.49,131,1.71
49,1,599.9,553.44,132,1.86
49,1,632.82,560.04,133,1.91
49,1,630.42,594.96,134,2.12
49,1,596.96,588.91,135,1.85
49,1,642.72,562.01,136,1.67
49,1,674.16,568.21,137,1.67
49,1,672.41,602.41,138,2.31
49,1,640.48,596.76,139,2.25
49,1,683.61,570.06,140,2.45
49,1,713.55,575.88,141,2.01
49,1,712.37,609.34,142,1.8
49,1,681.99,604.09,143,1.71
50,1,741.54,351.81,0,0.99
50,1,772.93,367.42,1,2.39
50,1,772.7,402.19,2,1.22
50,1,740.52,387.06,3,1.69
50,1,782.25,372.09,4,2.56
50,1,811.47,386.8,5,1.62
50,1,812.11,420.88,6,1.84
50,1,782.25,406.7,7,1.07
50,1,820.13,391.18,8,1.96
50,1,847.28,405.0,9,1.75
50,1,848.64,438.37,10,2.57
50,1,820.96,425.1,11,1.53
50,1,855.32,409.12,12,2.02
50,1,880.51,422.09,13,2.09
50,1,882.46,454.7,14,1.37
50,1,856.83,442.31,15,1.79
50,1,887.98,425.95,16,1.72
50,1,911.35,438.11,17,2.63
50,1,913.76,469.94,18,2.49
50,1,890.04,458.38,19,1.85
50,1,918.27,441.72,20,1.5
50,1,939.95,453.1,21,2.45
50,1,942.72,484.16,22,2.23
50,1,920.77,473.37,23,2.03
50,1,740.17,398.31,24,2.14
50,1,772.61,413.26,25,1.92
50,1,772.2,450.46,26,2.1
50,1,738.96,436.14,27,2.06
50,1,782.22,417.72,28,1.73
50,1,812.29,431.71,29,1.82
50,1,812.77,468.02,30,1.49
50,1,782.04,454.71,31,2.6
50,1,821.19,435.87,32,2.06
50,1,849.04,448.94,33,1.58
50,1,850.24,484.34,34,2.08
50,1,821.86,471.97,35,2.77
50,1,857.28,452.83,36,1.82
50,1,883.03,465.02,37,1.95
50,1,884.82,499.48,38,2.31
50,1,858.63,488.01,39,2.26
50,1,890.65,468.64,40,2.48
50,1,914.47,480.0,41,1.82
50,1,916.73,513.53,42,1.89
50,1,892.56,502.88,43,2.76
50,1,921.52,483.37,44,1.95
50,1,943.55,493.95,45,2.79
50,1,946.17,526.55,46,2.01
50,1,923.87,516.68,47,2.67
50,1,738.55,448.19,48,1.64
50,1,772.04,462.28,49,1.59
50,1,771.43,501.94,50,2.0
50,1,737.11,488.68,51,2.2
50,1,781.95,466.46,52,2.11
50,1,812.89,479.54,53,1.92
50,1,813.18,518.09,54,2.67
50,1,781.56,505.86,55,1.88
50,1,822.04,483.42,56,2.45
50,1,850.59,495.55,57,2.38
50,1,851.6,532.98,58,1.98
50,1,822.51,521.71,59,1.45
50,1,859.02,499.14,60,1.46
50,1,885.35,510.37,61,2.55
50,1,886.94,546.69,62,1.54
50,1,860.18,536.31,63,1.86
50,1,893.12,513.7,64,2.36
50,1,917.39,524.1,65,2.51
50,1,919.44,559.31,66,2.57
50,1,894.83,549.75,67,2.05
50,1,924.56,527.18,68,2.35
50,1,946.94,536.82,69,2.57
50,1,949.34,570.94,70,1.92
50,1,926.7,562.14,71,2.18
50,1,736.63,501.54,72,1.9
50,1,771.2,514.52,73,1.9
50,1,770.35,556.64,74,1.69
50,1,734.95,544.68,75,2.02
50,1,781.41,518.35,76,2.44
50,1,813.23,530.3,77,1.11
50,1,813.27,571.07,78,1.6
50,1,780.78,560.15,79,2.06
50,1,822.62,533.82,80,2.88
50,1,851.87,544.81,81,1.78
50,1,852.64,584.24,82,1.81
50,1,822.85,574.28,83,1.72
50,1,860.5,548.05,84,2.4
50,1,887.39,558.14,85,2.1
50,1,888.73,596.26,86,2.1
50,1,861.42,587.17,87,1.7
50,1,895.32,561.12,88,1.73
50,1,920.03,570.4,89,2.02
50,1,921.82,607.23,90,2.25
50,1,896.78,598.93,91,1.28
50,1,927.32,573.14,92,1.81
50,1,950.04,581.67,93,1.5
50,1,952.18,617.26,94,1.26
50,1,929.2,609.67,95,1.65
50,1,734.39,558.36,96,1.98
50,1,770.04,569.97,97,1.5
50,1,768.9,614.46,98,1.98
50,1,732.43,604.08,99,1.78
50,1,780.55,573.38,100,1.97
50,1,813.24,583.95,101,1.44
50,1,813.0,626.85,102,2.14
50,1,779.63,617.49,103,2.0
50,1,822.87,587.05,104,2.41
50,1,852.83,596.67,105,1.79
50,1,853.3,638.01,106,2.05
50,1,822.81,629.58,107,1.58
50,1,861.65,599.5,108,2.13
50,1,889.1,608.26,109,2.32
50,1,890.13,648.08,110,1.48
50,1,862.27,640.48,111,2.08
50,1,897.18,610.83,112,2.24
50,1,922.33,618.81,113,1.54
50,1,923.81,657.17,114,2.01
50,1,898.33,650.3,115,2.67
50,1,929.74,621.15,116,1.8
50,1,952.8,628.43,117,1.83
50,1,954.62,665.38,118,1.76
50,1,931.3,659.18,119,2.21
50,1,731.78,618.53,120,2.06
50,1,768.5,628.5,121,1.45
50,1,767.04,675.2,122,2.34
50,1,729.51,666.66,123,3.08
50,1,779.31,631.41,124,1.94
50,1,812.87,640.36,125,1.39
50,1,812.29,685.23,126,2.0
50,1,778.07,677.67,127,1.63
50,1,822.74,642.97,128,2.38
50,1,853.39,651.01,129,1.75
50,1,853.51,694.1,130,2.01
50,1,822.34,687.41,131,1.64
50,1,862.41,653.36,132,2.09
50,1,890.4,660.58,133,1.45
50,1,891.07,701.96,134,2.15
50,1,862.66,696.03,135,1.98
50,1,898.63,662.69,136,2.51
50,1,924.21,669.19,137,2.47
50,1,925.32,708.94,138,2.18
50,1,899.41,703.68,139,2.37
50,1,931.73,671.09,140,1.65
50,1,955.13,676.95,141,1.79
50,1,956.57,715.14,142,2.2
50,1,932.93,710.46,143,2.06
51,1,494.41,371.99,0,2.27
51,1,526.34,371.16,1,1.9
51,1,530.28,404.5,2,2.22
51,1,498.24,405.97,3,2.01
51,1,535.94,370.93,4,1.89
51,1,566.41,370.24,5,2.38
51,1,570.47,402.74,6,2.2
51,1,539.91,404.07,7,1.04
51,1,575.56,370.05,8,1.72
51,1,604.56,369.47,9,2.08
51,1,608.72,401.14,10,2.03
51,1,579.65,402.35,11,2.02
51,1,613.26,369.32,12,2.05
51,1,640.82,368.85,13,1.89
51,1,645.06,399.69,14,1.23
51,1,617.44,400.78,15,2.68
51,1,649.08,368.72,16,1.93
51,1,675.23,368.35,17,2.54
51,1,679.51,398.38,18,2.55
51,1,653.33,399.37,19,2.15
51,1,683.06,368.25,20,2.23
51,1,707.83,367.95,21,2.18
51,1,712.14,397.2,22,1.56
51,1,687.35,398.09,23,1.66
51,1,499.46,416.51,24,2.04
51,1,531.53,414.84,25,1.62
51,1,535.66,448.68,26,2.81
51,1,503.52,451.02,27,1.66
51,1,541.17,414.35,28,1.7
51,1,571.75,412.81,29,1.98
51,1,575.95,445.78,30,1.64
51,1,545.31,447.98,31,2.47
51,1,580.93,412.36,32,2.18
51,1,610.02,410.95,33,1.61
51,1,614.27,443.06,34,2.64
51,1,585.14,445.13,35,1.43
51,1,618.74,410.54,36,2.15
51,1,646.37,409.25,37,1.65
51,1,650.65,440.51,38,2.09
51,1,623.01,442.44,39,2.5
51,1,654.64,408.87,40,2.11
51,1,680.83,407.69,41,2.0
51,1,685.13,438.11,42,1.88
51,1,658.93,439.93,43,2.18
51,1,688.67,407.34,44,2.11
51,1,713.47,406.26,45,1.73
51,1,717.77,435.87,46,1.56
51,1,692.97,437.57,47,2.27
51,1,504.8,461.7,48,2.21
51,1,536.95,459.15,49,1.47
51,1,541.26,493.35,50,2.1
51,1,509.08,496.58,51,2.26
51,1,546.62,458.39,52,2.44
51,1,577.26,455.98,53,2.14
51,1,581.59,489.29,54,1.68
51,1,550.93,492.38,55,2.46
51,1,586.46,455.26,56,1.11
51,1,615.6,452.99,57,2.29
51,1,619.92,485.42,58,1.6
51,1,590.78,488.36,59,2.1
51,1,624.33,452.32,60,1.77
51,1,651.98,450.18,61,2.25
51,1,656.3,481.73,62,1.75
51,1,628.66,484.54,63,0.91
51,1,660.26,449.54,64,2.31
51,1,686.45,447.52,65,2.2
51,1,690.76,478.23,66,1.99
51,1,664.58,480.89,67,2.55
51,1,694.3,446.92,68,1.58
51,1,719.09,445.03,69,2.01
51,1,723.36,474.91,70,1.47
51,1,698.59,477.43,71,2.2
51,1,510.42,507.35,72,2.75
51,1,542.61,503.91,73,1.97
51,1,547.06,538.32,74,2.33
51,1,514.9,542.45,75,2.86
51,1,552.27,502.88,76,1.69
51,1,582.93,499.58,77,2.14
51,1,587.36,533.09,78,2.54
51,1,556.73,537.07,79,2.22
51,1,592.13,498.59,80,1.79
51,1,621.27,495.43,81,1.89
51,1,625.66,528.05,82,2.57
51,1,596.55,531.89,83,1.74
51,1,630.0,494.49,84,1.82
51,1,657.63,491.48,85,1.67
51,1,661.98,523.22,86,2.27
51,1,634.38,526.9,87,2.81
51,1,665.91,490.58,88,2.01
51,1,692.08,487.71,89,1.68
51,1,696.37,518.6,90,2.32
51,1,670.24,522.12,91,1.93
51,1,699.91,486.85,92,1.98
51,1,724.67,484.13,93,1.45
51,1,728.9,514.18,94,1.79
51,1,704.19,517.54,95,2.41
51,1,516.31,553.26,96,1.89
51,1,548.46,548.92,97,2.33
51,1,553.06,583.38,98,1.99
51,1,520.97,588.4,99,1.76
51,1,558.12,547.61,100,2.23
51,1,588.74,543.41,101,2.01
51,1,593.25,576.98,102,1.87
51,1,562.7,581.86,103,2.3
51,1,597.92,542.15,104,2.65
51,1,627.01,538.1,105,1.93
51,1,631.44,570.78,106,1.72
51,1,602.42,575.5,107,2.15
51,1,635.73,536.89,108,2.55
51,1,663.31,533.0,109,2.22
51,1,667.66,564.81,110,2.59
51,1,640.14,569.36,111,1.5
51,1,671.57,531.83,112,2.2
51,1,697.69,528.11,113,1.51
