timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius,R_cam_00,R_cam_01,R_cam_02,R_cam_10,R_cam_11,R_cam_12,R_cam_20,R_cam_21,R_cam_22,t_cam_x,t_cam_y,t_cam_z,R_obj_00,R_obj_01,R_obj_02,R_obj_10,R_obj_11,R_obj_12,R_obj_20,R_obj_21,R_obj_22,t_obj_x,t_obj_y,t_obj_z
7,0,1069.2,691.78,45,1.51,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1056.67,737.78,46,2.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1018.05,726.48,47,2.42,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,717.99,649.59,48,2.28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,767.06,665.52,49,1.57,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,750.88,715.62,50,2.09,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,701.45,699.99,51,2.18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,781.95,670.29,52,2.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,829.6,685.38,53,2.34,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,813.91,734.94,54,1.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,765.89,720.28,55,1.7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,843.99,689.88,56,2.39,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,889.8,704.03,57,1.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,874.62,752.88,58,2.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,828.42,739.29,59,2.14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,903.58,708.22,60,1.74,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,947.23,721.36,61,1.38,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,932.56,769.37,62,2.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,888.51,756.89,63,2.21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,960.31,725.24,64,1.76,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1001.57,737.34,65,2.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,987.41,784.39,66,2.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,945.75,773.04,67,1.74,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1013.89,740.9,68,2.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1052.64,751.95,69,2.49,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1038.97,797.96,70,2.15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,999.84,787.71,71,1.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,696.3,715.5,72,2.38,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,745.82,731.03,73,2.47,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,729.18,780.9,74,1.91,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,679.44,765.72,75,2.11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,760.86,735.65,76,2.28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,808.98,750.17,77,2.45,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,792.67,799.45,78,1.78,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,744.3,785.4,79,2.41,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,823.52,754.47,80,1.06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,869.82,767.89,81,2.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,853.88,816.41,82,1.59,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,807.3,803.58,83,1.79,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,883.75,771.84,84,2.41,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,927.9,784.11,85,2.14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,912.35,831.75,86,2.36,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,867.9,820.16,87,1.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,941.13,787.71,88,1.37,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,982.89,798.83,89,1.56,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,967.76,845.49,90,2.56,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,925.67,835.13,91,1.46,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,995.36,802.08,92,1.81,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1034.6,812.08,93,2.91,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1019.89,857.67,94,2.36,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,980.32,848.49,95,2.28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,674.22,781.09,96,1.46,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,724.01,796.15,97,1.74,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,707.09,845.23,98,2.34,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,657.21,830.54,99,2.42,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,739.14,800.61,100,2.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,787.58,814.5,101,1.89,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,770.82,862.94,102,1.57,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,722.26,849.55,103,2.06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,802.22,818.59,104,2.71,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,848.88,831.23,105,2.34,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,832.33,878.89,106,1.88,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,785.51,866.85,107,1.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,862.92,834.92,108,1.65,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,907.45,846.3,109,2.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,891.17,893.07,110,1.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,846.43,882.39,111,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,920.79,849.6,112,1.84,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,962.96,859.73,113,2.06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,946.99,905.52,114,2.09,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,904.58,896.15,115,2.07,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,975.56,862.66,116,1.97,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,1015.22,871.58,117,1.31,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,999.59,916.33,118,1.76,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,959.66,908.21,119,1.31,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,651.97,845.58,120,1.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,701.86,860.14,121,2.32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,684.85,907.86,122,1.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,635.02,893.69,123,1.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,717.03,864.42,124,2.52,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,765.61,877.66,125,2.32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,748.59,924.73,126,2.33,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,700.01,912.0,127,2.15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,780.32,881.52,128,2.16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
7,0,827.17,893.37,129,1.47,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450534322395326,-0.3185692216952857,-0.07340068937509417,0.3264227345290892,0.931863550719402,0.15836199425108413,0.017950169771645964,-0.1736201999454227,0.9846490834688675,0.3,0.1,2.0
