timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z
26,1,900.79,501.29,64,2.34,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,926.49,509.2,65,1.8,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,930.0,545.79,66,0.82,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,903.93,538.64,67,1.9,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,934.16,511.56,68,2.21,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,958.32,519.0,69,1.47,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,962.26,554.65,70,1.95,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,937.77,547.93,71,1.15,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,743.7,507.87,72,1.59,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,778.12,516.95,73,2.13,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,779.2,560.07,74,2.24,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,744.09,552.05,75,1.7,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,788.33,519.64,76,2.48,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,820.36,528.09,77,1.52,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,822.24,569.9,78,2.62,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,789.61,562.45,79,2.56,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,829.88,530.6,80,1.92,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,859.76,538.49,81,2.41,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,862.32,579.06,82,1.84,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,831.93,572.11,83,2.14,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,868.65,540.83,84,1.61,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,896.59,548.21,85,1.8,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,899.75,587.61,86,2.06,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,871.36,581.12,87,2.49,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,904.91,550.4,88,1.41,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,931.1,557.31,89,1.88,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,934.77,595.61,90,1.22,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,908.2,589.54,91,1.85,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,938.91,559.37,92,2.54,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,963.5,565.86,93,1.95,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,967.61,603.11,94,1.82,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,942.68,597.42,95,2.41,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,744.21,566.02,96,2.0,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,779.55,573.69,97,2.13,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,780.69,619.19,98,2.57,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,744.63,612.7,99,1.67,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,790.02,575.97,100,1.69,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,822.83,583.1,101,1.4,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,824.81,627.12,102,1.72,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,791.37,621.11,103,1.85,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,832.57,585.21,104,2.67,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,863.13,591.85,105,2.65,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,865.83,634.5,106,1.4,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,834.73,628.91,107,1.45,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,872.21,593.83,108,2.34,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,900.74,600.02,109,1.63,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,904.05,641.38,110,1.74,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,875.06,636.16,111,1.63,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,909.23,601.87,112,2.35,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,935.92,607.67,113,1.33,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,939.77,647.8,114,2.0,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,912.67,642.93,115,2.24,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,943.87,609.4,116,1.54,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,968.9,614.83,117,2.06,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,973.21,653.81,118,1.63,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,947.83,649.25,119,2.3,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,744.76,627.47,120,2.22,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,781.05,633.57,121,2.19,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,782.26,681.64,122,2.09,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,745.2,676.88,123,2.24,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,791.8,635.38,124,2.04,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,825.44,641.03,125,2.69,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,827.52,687.45,126,2.39,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,793.22,683.05,127,2.48,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,835.41,642.71,128,1.71,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,866.68,647.96,129,2.5,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,869.51,692.85,130,1.92,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,837.68,688.76,131,1.91,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,875.96,649.52,132,3.16,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,905.1,654.41,133,2.86,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,908.58,697.86,134,1.55,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,878.96,694.06,135,2.06,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,913.76,655.87,136,2.18,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,940.98,660.44,137,2.62,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,945.01,702.54,138,1.95,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,917.38,698.99,139,1.93,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,949.08,661.8,140,1.9,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,974.56,666.09,141,1.86,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,979.07,706.91,142,0.99,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
26,1,953.23,703.59,143,2.43,-0.2340050013495704,0.4631818723322215,0.29809265536756485,2.4,-0.3666666666666667,1.0
27,1,492.42,370.73,0,2.36,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.27,376.07,1,2.09,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.3,408.86,2,2.37,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,492.11,404.2,3,1.68,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.1,377.66,4,1.72,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,566.14,382.7,5,1.43,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,566.58,414.65,6,2.03,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.23,410.25,7,2.08,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,575.43,384.21,8,2.24,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,604.82,388.99,9,1.9,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,605.62,420.12,10,2.4,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,575.96,415.96,11,2.07,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,613.62,390.41,12,1.65,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,641.47,394.94,13,1.78,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,642.59,425.31,14,2.2,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,614.5,421.37,15,1.66,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,649.82,396.29,16,2.23,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,676.25,400.59,17,2.59,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,677.67,430.23,18,1.98,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,651.01,426.49,19,2.34,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,684.18,401.87,20,2.77,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,709.31,405.96,21,1.68,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,710.98,434.9,22,1.92,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,685.66,431.35,23,2.06,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,492.01,414.64,24,1.9,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.31,419.08,25,2.99,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.34,452.77,26,2.2,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,491.69,449.05,27,1.96,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.27,420.41,28,1.2,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,566.72,424.61,29,2.45,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,567.16,457.39,30,1.88,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.4,453.88,31,2.15,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,576.12,425.86,32,1.4,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,605.87,429.83,33,2.13,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,606.69,461.77,34,2.39,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,576.66,458.45,35,1.97,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,614.77,431.01,36,2.39,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,642.94,434.77,37,1.44,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,644.1,465.9,38,2.62,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,615.67,462.76,39,1.62,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,651.38,435.9,40,2.06,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,678.11,439.46,41,1.42,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,679.56,469.83,42,1.67,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,652.61,466.85,43,1.59,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,686.12,440.53,44,1.47,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,711.51,443.92,45,1.84,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,713.22,473.55,46,1.63,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,687.64,470.72,47,1.16,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,491.59,459.78,48,1.15,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.35,463.27,49,2.59,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.39,497.89,50,1.31,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,491.26,495.15,51,1.89,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.44,464.32,52,2.28,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,567.3,467.62,53,1.97,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,567.76,501.28,54,1.74,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.58,498.7,55,1.97,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,576.83,468.6,56,2.22,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,606.94,471.72,57,2.12,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,607.78,504.49,58,2.12,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,577.38,502.06,59,2.27,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,615.95,472.65,60,1.63,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,644.46,475.6,61,2.08,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,645.64,507.53,62,2.27,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,616.88,505.22,63,2.22,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,652.99,476.49,64,2.22,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,680.01,479.29,65,2.27,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,681.5,510.4,66,1.73,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,654.25,508.22,67,1.55,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,688.11,480.12,68,1.44,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,713.75,482.78,69,2.2,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,715.51,513.13,70,2.43,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,689.66,511.05,71,1.78,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,491.15,506.19,72,1.34,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.4,508.68,73,2.64,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.43,544.27,74,1.93,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,490.81,542.58,75,1.91,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.62,509.43,76,2.21,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,567.91,511.78,77,1.62,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,568.38,546.36,78,2.24,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.76,544.77,79,2.27,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,577.56,512.49,80,2.26,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,608.05,514.71,81,1.91,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,608.91,548.34,82,2.75,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,578.13,546.84,83,2.52,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,617.17,515.37,84,2.54,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,646.01,517.47,85,2.49,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,647.22,550.21,86,1.8,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,618.12,548.79,87,1.67,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,654.64,518.1,88,2.69,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,681.96,520.09,89,2.52,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,683.48,551.98,90,1.78,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,655.93,550.64,91,2.54,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,690.14,520.69,92,2.14,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,716.06,522.58,93,2.36,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,717.86,553.66,94,2.14,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,691.73,552.39,95,2.15,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,490.71,553.93,96,2.62,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.44,555.37,97,2.17,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,525.47,591.96,98,2.34,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,490.36,591.37,99,2.26,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.81,555.8,100,1.53,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,568.53,557.15,101,2.2,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,569.01,592.68,102,2.34,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,535.95,592.13,103,1.57,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,578.3,557.55,104,2.16,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
27,1,609.18,558.83,105,2.21,-0.1974318726351543,0.49577618413917096,0.14751877604432675,2.4,-0.3666666666666667,2.0
